WaferNo,BatchNo,TestDate,ChipID,Model,PFcode,MfgStep,Ith,Vf,Pwr,PwrEOL,SlopeEff,RollingFactor,Vkink,IforVkink,DiffR,Iop2,Pop2,Vop2,ModeECLwave
19094570,6861000,06/18/16,FE135,G3188-001-110,0,1,44.1,1.129,42.1,56.4,0.281,7.49%,0.000,0.0,1.220,350.0,74.44,1.260,1579.5
19094570,6861000,06/18/16,FE136,G3188-001-110,0,1,44.0,1.171,44.4,59.3,0.294,7.71%,0.000,0.0,1.375,350.0,78.03,1.320,1580.5
19094570,6861000,06/18/16,FE137,G3188-001-110,0,1,44.9,1.176,44.1,58.7,0.293,8.22%,0.000,0.0,1.393,350.0,76.31,1.327,1578.2
19094570,6861000,06/18/16,FE138,G3188-001-110,0,1,44.1,1.196,44.6,59.5,0.296,7.94%,0.000,0.0,1.473,350.0,77.89,1.355,1579.7
19094570,6861000,06/18/16,FE139,G3188-001-110,0,1,45.0,1.177,44.8,60.2,0.299,7.19%,0.000,0.0,1.400,350.0,79.78,1.327,1576.1
19094570,6707000,06/01/16,FT611,G3188-001-110,0:09,1,46.1,1.169,43.5,58.1,0.291,8.23%,1.320,346.2,1.357,350.0,75.14,1.308,1577.8
19094570,6692000,07/02/16,FX607,G3188-001-110,0,1,47.0,1.164,44.8,60.5,0.303,7.11%,0.000,0.0,1.328,350.0,74.45,1.304,1567.5
19094570,6692000,07/02/16,FX609,G3188-001-110,0,1,44.9,1.149,44.2,59.4,0.295,7.56%,0.000,0.0,1.278,350.0,74.45,1.284,1571.6
19094570,6692000,07/02/16,FX610,G3188-001-110,0,1,45.2,1.151,44.2,59.4,0.295,7.53%,0.000,0.0,1.280,350.0,74.45,1.286,1570.8
19094570,6692000,07/02/16,FX625,G3188-001-110,0,1,54.6,1.140,39.9,54.7,0.287,7.00%,0.000,0.0,1.249,350.0,74.16,1.272,1572.9
19094570,6692000,07/02/16,FX633,G3188-001-110,0,1,51.1,1.150,43.3,58.9,0.304,6.86%,0.000,0.0,1.278,350.0,74.45,1.284,1564.1
19094570,6692000,07/02/16,FX635,G3188-001-110,0,1,45.3,1.146,39.4,52.6,0.263,8.90%,0.000,0.0,1.273,350.0,68.02,1.281,1578.0
19094570,6692000,07/02/16,FX639,G3188-001-110,0,1,47.8,1.138,42.6,57.7,0.291,7.40%,0.000,0.0,1.235,350.0,74.46,1.268,1570.9
19094570,6692000,07/02/16,FX649,G3188-001-110,0,1,47.1,1.158,42.5,57.4,0.289,7.13%,0.000,0.0,1.318,350.0,74.45,1.295,1573.1
19094570,6692000,07/02/16,FX650,G3188-001-110,0,1,46.6,1.154,41.8,56.3,0.282,7.56%,0.000,0.0,1.300,350.0,74.46,1.290,1573.8
19094570,6692000,07/02/16,FX651,G3188-001-110,0,1,49.8,1.158,41.1,55.7,0.284,7.42%,0.000,0.0,1.312,350.0,74.24,1.294,1571.3
19094570,6692000,07/02/16,HC606,G3188-001-110,0,1,46.2,1.155,45.0,60.7,0.304,7.49%,0.000,0.0,1.291,350.0,74.45,1.290,1566.1
19094570,6692000,07/02/16,HC609,G3188-001-110,0,1,45.2,1.158,44.4,59.7,0.297,7.89%,0.000,0.0,1.305,350.0,74.45,1.296,1569.7
19094570,6692000,07/02/16,HC616,G3188-001-110,0,1,49.0,1.151,42.3,57.3,0.290,7.48%,0.000,0.0,1.277,350.0,74.46,1.284,1568.4
19094570,6692000,07/02/16,HC617,G3188-001-110,0,1,48.9,1.148,43.5,58.9,0.299,7.82%,0.000,0.0,1.265,350.0,74.44,1.281,1565.4
19094570,6692000,07/02/16,HC618,G3188-001-110,0,1,47.3,1.151,43.5,58.7,0.296,7.45%,0.000,0.0,1.280,350.0,74.45,1.285,1570.3
19094570,6692000,07/02/16,HC619,G3188-001-110,0,1,48.2,1.148,42.6,57.7,0.292,7.39%,0.000,0.0,1.267,350.0,74.45,1.280,1570.4
19094570,6692000,07/02/16,HC620,G3188-001-110,0,1,47.9,1.151,43.4,58.6,0.296,7.28%,0.000,0.0,1.285,350.0,74.46,1.285,1568.6
19094570,6692000,07/02/16,HC647,G3188-001-110,0,1,47.0,1.157,43.5,58.6,0.295,7.55%,0.000,0.0,1.306,350.0,74.45,1.294,1569.7
19094570,6692000,07/02/16,HC650,G3188-001-110,0,1,43.8,1.155,42.8,57.2,0.282,8.36%,0.000,0.0,1.305,350.0,74.46,1.291,1575.0
19094570,6692000,07/02/16,HH094,G3188-001-110,0,1,47.7,1.168,43.0,57.0,0.292,9.85%,0.000,0.0,1.332,350.0,71.00,1.307,1570.6
19094570,6692000,07/02/16,HH095,G3188-001-110,0:08,1,58.9,1.196,37.6,50.7,0.281,10.08%,0.000,0.0,1.405,350.0,62.64,1.343,1554.0
19094570,6692000,07/02/16,HH103,G3188-001-110,0,1,45.8,1.183,44.8,59.7,0.300,8.48%,0.000,0.0,1.397,350.0,76.88,1.330,1570.6
19094570,6692000,07/02/16,HH104,G3188-001-110,0,1,45.5,1.173,45.1,60.2,0.302,8.00%,0.000,0.0,1.360,350.0,78.08,1.315,1571.6
19094570,6692000,07/02/16,HH105,G3188-001-110,0,1,45.7,1.184,44.7,59.3,0.299,8.95%,0.000,0.0,1.399,350.0,75.49,1.331,1571.7
19094570,6692000,07/02/16,HH106,G3188-001-110,0,1,45.1,1.179,44.4,58.7,0.295,9.30%,0.000,0.0,1.377,350.0,74.00,1.324,1570.1
19094570,6692000,07/02/16,HH107,G3188-001-110,0,1,45.8,1.179,44.7,59.2,0.299,9.38%,0.000,0.0,1.377,350.0,74.43,1.324,1568.4
19094570,6692000,07/02/16,HH108,G3188-001-110,0,1,45.6,1.180,44.5,58.9,0.297,9.43%,0.000,0.0,1.385,350.0,74.11,1.326,1571.3
19094570,6692000,07/02/16,HL649,G3188-001-110,0,1,52.0,1.152,41.9,56.8,0.294,8.16%,0.000,0.0,1.260,350.0,74.46,1.278,1562.1
19094570,6692000,07/02/16,HL650,G3188-001-110,0,1,52.3,1.152,44.3,60.3,0.312,7.45%,0.000,0.0,1.263,350.0,74.45,1.279,1559.6
19094570,6692000,07/02/16,HM097,G3188-001-110,0,1,54.4,1.153,43.5,59.3,0.313,7.64%,0.000,0.0,1.265,350.0,74.45,1.281,1555.7
19094570,6692000,07/02/16,HM098,G3188-001-110,0,1,52.3,1.151,45.1,61.5,0.319,7.24%,0.000,0.0,1.255,350.0,74.45,1.277,1555.1
19094570,6692000,07/02/16,HM110,G3188-001-110,0,1,52.4,1.170,42.9,58.0,0.302,8.16%,0.000,0.0,1.330,350.0,74.45,1.305,1560.5
19094570,6692000,07/02/16,HM111,G3188-001-110,0,1,56.6,1.164,42.1,57.4,0.307,7.85%,0.000,0.0,1.304,350.0,74.46,1.297,1557.1
19094570,6692000,07/02/16,HM112,G3188-001-110,0:08,1,51.9,1.173,44.9,60.7,0.316,7.94%,0.000,0.0,1.338,350.0,74.45,1.306,1553.5
19094570,6692000,07/02/16,HM113,G3188-001-110,0:08,1,54.0,1.175,43.1,58.2,0.307,8.98%,0.000,0.0,1.347,350.0,74.46,1.305,1554.4
19094570,6692000,07/02/16,HM130,G3188-001-110,0:08,1,50.9,1.174,46.3,62.7,0.324,7.83%,0.000,0.0,1.340,350.0,74.45,1.310,1552.7
19094570,6692000,07/02/16,HM131,G3188-001-110,0,1,49.8,1.173,44.6,60.3,0.308,8.08%,0.000,0.0,1.340,350.0,74.45,1.309,1560.3
19094570,6692000,07/02/16,HM132,G3188-001-110,0,1,51.8,1.168,41.8,56.4,0.293,8.51%,0.000,0.0,1.312,350.0,73.68,1.300,1559.3
19094570,6692000,07/02/16,HM133,G3188-001-110,0,1,50.6,1.185,46.1,62.4,0.322,7.80%,0.000,0.0,1.385,350.0,74.45,1.324,1555.4
19094570,6692000,07/02/16,HT604,G3188-001-110,0:08,1,56.9,1.196,38.4,51.9,0.281,8.80%,0.000,0.0,1.393,350.0,65.57,1.339,1552.5
19094570,6692000,07/02/16,HT605,G3188-001-110,0:08,1,59.6,1.198,36.9,49.9,0.276,9.47%,0.000,0.0,1.396,350.0,62.57,1.342,1554.4
19094570,6692000,07/02/16,HT606,G3188-001-110,0:08,1,54.0,1.201,41.3,55.3,0.296,9.59%,0.000,0.0,1.417,350.0,68.33,1.345,1552.7
19094570,6692000,07/02/16,HT607,G3188-001-110,0,1,53.7,1.199,40.8,54.3,0.290,10.18%,0.000,0.0,1.408,350.0,66.61,1.346,1567.2
19094570,6692000,07/02/16,HT608,G3188-001-110,0:08,1,53.3,1.198,41.3,55.4,0.295,9.51%,0.000,0.0,1.408,350.0,69.01,1.344,1554.1
19094570,6692000,07/02/16,HT609,G3188-001-110,0:08,1,54.0,1.195,40.5,54.2,0.290,9.38%,0.000,0.0,1.395,350.0,67.47,1.340,1551.9
19094570,6692000,07/02/16,HT620,G3188-001-110,0,1,55.0,1.185,39.8,53.3,0.288,10.26%,0.000,0.0,1.365,350.0,65.43,1.327,1555.1
19094570,6692000,07/02/16,HT621,G3188-001-110,0:08,1,55.6,1.187,39.9,54.0,0.289,8.58%,0.000,0.0,1.371,350.0,68.99,1.331,1552.6
19094570,6692000,07/02/16,HT622,G3188-001-110,0:08,1,56.5,1.177,39.1,52.3,0.285,10.22%,0.000,0.0,1.328,350.0,64.03,1.315,1552.3
19094570,6692000,07/02/16,HT623,G3188-001-110,0,1,59.0,1.193,37.7,50.9,0.281,9.51%,0.000,0.0,1.390,350.0,63.70,1.337,1561.8
19094570,6692000,07/02/16,HT624,G3188-001-110,0,1,55.8,1.189,39.5,53.0,0.287,9.90%,0.000,0.0,1.380,350.0,65.77,1.333,1557.5
19094570,6692000,07/02/16,HT625,G3188-001-110,0,1,56.9,1.189,39.0,52.4,0.285,9.93%,0.000,0.0,1.378,350.0,64.89,1.331,1557.8
19094570,6692000,07/02/16,HT640,G3188-001-110,0,1,55.2,1.183,39.2,52.6,0.283,9.44%,0.000,0.0,1.353,350.0,66.06,1.322,1555.1
19094570,6692000,07/02/16,HT641,G3188-001-110,0,1,57.5,1.175,38.5,51.8,0.283,9.79%,0.000,0.0,1.319,350.0,64.54,1.309,1557.5
19094570,6692000,07/02/16,HT642,G3188-001-110,0:08,1,64.0,1.157,33.3,45.1,0.259,10.24%,0.000,0.0,1.250,350.0,56.13,1.283,1552.3
19094570,6692000,07/02/16,HT647,G3188-001-110,0:08,1,60.8,1.172,35.5,48.2,0.268,9.36%,0.000,0.0,1.306,350.0,60.57,1.307,1553.5
19094570,6692000,07/02/16,HT649,G3188-001-110,0:08,1,56.5,1.177,38.8,52.3,0.284,9.44%,0.000,0.0,1.323,350.0,65.38,1.312,1551.5
19095570,6757000,06/15/16,EL630,G3188-001-110,0,1,43.2,1.183,46.0,61.7,0.303,7.31%,0.000,0.0,1.397,350.0,81.49,1.330,1569.1
19095570,6757000,06/15/16,EL631,G3188-001-110,0,1,44.5,1.180,46.2,62.1,0.307,7.36%,0.000,0.0,1.379,350.0,82.57,1.324,1565.0
19095570,6757000,06/15/16,EL632,G3188-001-110,0,1,44.1,1.182,45.8,61.4,0.303,7.63%,0.000,0.0,1.390,350.0,80.87,1.328,1567.1
19095570,6757000,06/15/16,EL633,G3188-001-110,0,1,43.3,1.175,46.3,62.0,0.305,7.52%,0.000,0.0,1.366,350.0,82.14,1.319,1567.8
19095570,6757000,06/15/16,EL635,G3188-001-110,0,1,42.7,1.174,46.1,61.6,0.302,7.83%,0.000,0.0,1.365,350.0,80.98,1.319,1570.0
19095570,6757000,06/15/16,EL636,G3188-001-110,0,1,42.4,1.166,45.9,61.3,0.300,7.53%,0.000,0.0,1.335,350.0,81.27,1.307,1570.5
19095570,6757000,06/15/16,EL638,G3188-001-110,0,1,43.0,1.173,45.8,60.8,0.301,8.51%,0.000,0.0,1.362,350.0,80.28,1.317,1570.7
19095570,6757000,06/15/16,EL639,G3188-001-110,0,1,42.8,1.171,45.7,60.9,0.299,7.97%,0.000,0.0,1.352,350.0,80.09,1.314,1569.7
19095570,6757000,06/15/16,EL645,G3188-001-110,0,1,45.2,1.164,42.3,56.6,0.281,8.06%,0.000,0.0,1.315,350.0,74.67,1.301,1569.5
19095570,6757000,06/15/16,EL646,G3188-001-110,0,1,43.6,1.171,45.4,60.7,0.299,7.72%,0.000,0.0,1.352,350.0,80.05,1.313,1568.2
19095570,6757000,06/15/16,EL647,G3188-001-110,0,1,42.9,1.166,45.5,60.8,0.298,7.56%,0.000,0.0,1.332,350.0,80.70,1.306,1569.5
19095570,6757000,06/15/16,EL650,G3188-001-110,0,1,45.2,1.152,43.9,59.2,0.293,7.15%,0.000,0.0,1.270,350.0,79.26,1.284,1567.6
19095570,6733000,06/13/16,EM157,G3188-001-110,0:08:05,1,75.0,1.161,31.1,43.8,0.268,8.45%,0.000,0.0,1.237,350.0,57.31,1.281,1541.9
19095570,6733000,06/13/16,EM158,G3188-001-110,0:08,1,61.9,1.146,39.7,54.5,0.304,8.05%,0.000,0.0,1.199,350.0,72.68,1.263,1544.8
19095570,6733000,06/13/16,EM159,G3188-001-110,0:08,1,60.3,1.157,40.5,55.7,0.305,7.95%,0.000,0.0,1.250,350.0,73.74,1.279,1549.8
19095570,6733000,06/13/16,EM160,G3188-001-110,0:08,1,60.7,1.151,40.3,55.6,0.305,7.74%,0.000,0.0,1.220,350.0,73.81,1.272,1547.6
19095570,6733000,06/13/16,EN582,G3188-001-110,0:08,1,59.2,1.143,40.6,55.8,0.305,7.98%,0.000,0.0,1.197,350.0,74.44,1.263,1550.7
19095570,6733000,06/13/16,EN594,G3188-001-110,0:08,1,53.7,1.193,44.7,61.1,0.319,7.05%,0.000,0.0,1.407,350.0,74.43,1.333,1553.9
19095570,6733000,06/13/16,EN595,G3188-001-110,0:08,1,54.5,1.185,44.8,61.2,0.324,7.30%,0.000,0.0,1.368,350.0,74.43,1.322,1551.7
19095570,6733000,06/13/16,EN596,G3188-001-110,0:08,1,55.7,1.189,44.3,60.6,0.321,7.28%,0.000,0.0,1.384,350.0,74.43,1.328,1551.5
19095570,6733000,06/13/16,EN597,G3188-001-110,0:08,1,55.1,1.184,44.5,60.8,0.323,7.36%,0.000,0.0,1.364,350.0,74.43,1.320,1550.4
19095570,6733000,06/13/16,EN598,G3188-001-110,0:08,1,54.2,1.188,44.1,60.0,0.317,7.82%,0.000,0.0,1.382,350.0,74.43,1.325,1550.6
19095570,6733000,06/13/16,EN599,G3188-001-110,0:08,1,54.1,1.188,44.3,60.4,0.318,8.01%,0.000,0.0,1.382,350.0,74.43,1.326,1553.5
19095570,6757000,06/15/16,EN605,G3188-001-110,0,1,50.5,1.197,44.1,59.9,0.308,7.23%,0.000,0.0,1.418,350.0,79.07,1.341,1557.7
19095570,6757000,06/15/16,EN606,G3188-001-110,0:08,1,52.0,1.200,41.8,55.8,0.295,10.09%,0.000,0.0,1.430,350.0,69.01,1.347,1553.5
19095570,6757000,06/16/16,EN606,G3188-001-110,0,1,51.8,1.200,44.3,58.7,0.310,10.38%,0.000,0.0,1.439,350.0,73.75,1.346,1570.1
19095570,6757000,06/15/16,EN607,G3188-001-110,0,1,51.4,1.196,43.3,58.9,0.305,7.58%,0.000,0.0,1.417,350.0,77.70,1.341,1555.3
19095570,6757000,06/15/16,EN608,G3188-001-110,0,1,49.7,1.195,43.5,58.4,0.301,8.54%,0.000,0.0,1.418,350.0,74.65,1.341,1560.6
19095570,6757000,06/15/16,EN609,G3188-001-110,0,1,49.7,1.192,44.2,59.8,0.305,7.41%,0.000,0.0,1.402,350.0,78.78,1.335,1559.3
19095570,6757000,06/15/16,EN615,G3188-001-110,0,1,48.7,1.181,44.8,60.7,0.308,7.27%,0.000,0.0,1.371,350.0,80.24,1.323,1558.4
19095570,6757000,06/15/16,EN616,G3188-001-110,0,1,47.4,1.188,45.3,61.2,0.308,7.26%,0.000,0.0,1.404,350.0,81.16,1.333,1561.7
19095570,6757000,06/15/16,EN617,G3188-001-110,0,1,48.1,1.183,45.4,61.4,0.311,7.12%,0.000,0.0,1.380,350.0,81.53,1.326,1558.5
19095570,6757000,06/16/16,EN617,G3188-001-110,0,1,48.4,1.191,45.4,60.6,0.311,9.48%,0.000,0.0,1.415,350.0,74.44,1.337,1570.5
19095570,6757000,06/15/16,EN618,G3188-001-110,0,1,47.7,1.180,44.9,60.6,0.306,7.64%,0.000,0.0,1.370,350.0,79.93,1.322,1562.8
19095570,6757000,06/15/16,EN619,G3188-001-110,0,1,47.8,1.186,46.3,62.2,0.316,8.23%,0.000,0.0,1.403,350.0,74.42,1.331,1558.6
19095570,6757000,06/15/16,EN621,G3188-001-110,0,1,47.0,1.177,46.5,62.6,0.315,7.92%,0.000,0.0,1.368,350.0,74.42,1.318,1560.9
19095570,6757000,06/15/16,EN622,G3188-001-110,0,1,54.7,1.178,40.3,54.7,0.290,8.34%,0.000,0.0,1.359,350.0,71.51,1.317,1558.3
19095570,6757000,06/15/16,EN623,G3188-001-110,0,1,45.7,1.176,46.3,62.1,0.311,8.00%,0.000,0.0,1.368,350.0,74.42,1.318,1563.1
19095570,6757000,06/15/16,EN624,G3188-001-110,0,1,45.7,1.182,46.9,63.1,0.314,7.80%,0.000,0.0,1.393,350.0,74.42,1.326,1563.5
19095570,6757000,06/15/16,EN634,G3188-001-110,0,1,43.0,1.173,46.5,62.3,0.305,7.74%,0.000,0.0,1.368,350.0,74.42,1.316,1568.7
19095570,6757000,06/14/16,EN635,G3188-001-110,0,1,41.8,1.175,46.5,62.1,0.302,7.38%,0.000,0.0,1.374,350.0,82.08,1.319,1570.1
19095570,6757000,06/15/16,EN636,G3188-001-110,0,1,44.2,1.176,46.8,62.9,0.311,7.48%,0.000,0.0,1.376,350.0,74.42,1.319,1566.7
19095570,6757000,06/15/16,EN637,G3188-001-110,0,1,43.5,1.167,47.0,63.1,0.311,7.44%,0.000,0.0,1.343,350.0,74.42,1.308,1567.1
19095570,6757000,06/15/16,EN638,G3188-001-110,0,1,42.8,1.167,45.7,61.2,0.299,7.66%,0.000,0.0,1.347,350.0,74.42,1.309,1570.2
19095570,6757000,06/14/16,EN639,G3188-001-110,0,1,43.5,1.170,44.8,59.6,0.295,8.39%,0.000,0.0,1.355,350.0,78.18,1.313,1572.7
19095570,6757000,06/15/16,EN640,G3188-001-110,0,1,42.2,1.163,45.8,61.0,0.299,7.89%,0.000,0.0,1.326,350.0,80.22,1.303,1572.0
19095570,6757000,06/15/16,EN642,G3188-001-110,0,1,46.1,1.171,46.4,62.3,0.317,7.66%,0.000,0.0,1.350,350.0,74.43,1.312,1565.5
19095570,6757000,06/15/16,EN643,G3188-001-110,0,1,43.7,1.168,46.0,61.9,0.305,7.02%,0.000,0.0,1.353,350.0,74.42,1.309,1569.3
19095570,6757000,06/15/16,EN644,G3188-001-110,0,1,41.8,1.166,45.9,61.2,0.298,8.01%,0.000,0.0,1.348,350.0,74.43,1.307,1572.1
19095570,6757000,06/15/16,EN645,G3188-001-110,0,1,44.7,1.167,46.4,62.6,0.312,7.05%,0.000,0.0,1.343,350.0,74.42,1.308,1568.0
19095570,6757000,06/15/16,EN646,G3188-001-110,0,1,43.2,1.174,45.9,61.5,0.304,7.84%,0.000,0.0,1.371,350.0,74.43,1.318,1570.8
19095570,6757000,06/15/16,EN647,G3188-001-110,0,1,42.2,1.171,45.9,61.3,0.300,7.82%,0.000,0.0,1.365,350.0,74.43,1.313,1571.7
19095570,6757000,06/15/16,EN648,G3188-001-110,0,1,43.7,1.164,45.7,61.3,0.303,7.76%,0.000,0.0,1.330,350.0,74.43,1.303,1568.8
19095570,6757000,06/15/16,EN649,G3188-001-110,0,1,45.9,1.163,46.8,62.7,0.315,8.16%,0.000,0.0,1.321,350.0,74.42,1.300,1556.6
19095570,6733000,06/13/16,ES146,G3188-001-110,0:08,1,52.6,1.191,46.4,63.2,0.329,7.32%,0.000,0.0,1.397,350.0,74.43,1.332,1550.4
19095570,6733000,06/16/16,ES146,G3188-001-110,0,1,51.7,1.243,43.4,58.7,0.305,7.68%,0.000,0.0,1.599,350.0,76.55,1.405,1560.5
19095570,6733000,06/13/16,ES147,G3188-001-110,0,1,51.6,1.188,45.4,61.9,0.319,7.55%,0.000,0.0,1.387,350.0,74.43,1.327,1555.4
19095570,6733000,06/13/16,ES148,G3188-001-110,0:08,1,53.8,1.195,45.8,62.5,0.328,7.45%,0.000,0.0,1.410,350.0,74.43,1.336,1549.1
19095570,6733000,06/14/16,ES149,G3188-001-110,0:08,1,52.5,1.203,44.6,60.2,0.315,8.90%,0.000,0.0,1.449,350.0,74.44,1.347,1552.6
19095570,6733000,06/16/16,ES149,G3188-001-110,0:08,1,52.9,1.205,45.0,61.0,0.319,8.23%,0.000,0.0,1.455,350.0,74.43,1.350,1552.4
19095570,6733000,06/13/16,ES150,G3188-001-110,0:08,1,50.8,1.190,46.2,62.5,0.323,8.03%,0.000,0.0,1.397,350.0,74.43,1.331,1554.4
19095570,6733000,06/16/16,ES150,G3188-001-110,0,1,51.2,1.238,43.8,59.2,0.306,7.61%,0.000,0.0,1.583,350.0,77.33,1.399,1566.2
19095570,6733000,06/13/16,ES159,G3188-001-110,0,1,62.0,1.188,38.7,53.5,0.297,7.52%,0.000,0.0,1.360,350.0,71.51,1.321,1570.1
19095570,6733000,06/13/16,ES162,G3188-001-110,0:08,1,60.3,1.148,38.3,52.3,0.289,8.74%,0.000,0.0,1.220,350.0,68.92,1.266,1552.2
19095570,6733000,06/12/16,ES164,G3188-001-110,0:08,1,58.7,1.144,41.5,56.8,0.310,8.01%,0.000,0.0,1.202,350.0,74.44,1.265,1553.5
19095570,6733000,06/13/16,ET568,G3188-001-110,0:08,1,58.2,1.164,41.6,55.5,0.308,11.57%,0.000,0.0,1.266,350.0,67.53,1.279,1543.5
19095570,6733000,06/13/16,ET576,G3188-001-110,0:08,1,64.3,1.150,32.0,44.3,0.250,8.01%,0.000,0.0,1.209,350.0,58.19,1.272,1546.1
19095570,6733000,06/13/16,ET576,G3188-001-110,0:08,1,60.0,1.154,37.2,51.0,0.282,8.85%,0.000,0.0,1.222,350.0,66.98,1.278,1546.2
19095570,6733000,06/13/16,ET578,G3188-001-110,0:08:05,1,66.1,1.145,34.3,47.4,0.271,8.60%,0.000,0.0,1.190,350.0,61.68,1.264,1548.4
19095570,6733000,06/13/16,ET578,G3188-001-110,0:08,1,61.5,1.152,39.8,54.5,0.305,9.39%,0.000,0.0,1.209,350.0,67.54,1.273,1547.7
19095570,6733000,06/13/16,ET581,G3188-001-110,0:08,1,58.8,1.170,40.8,56.7,0.302,5.83%,0.000,0.0,1.307,350.0,76.91,1.298,1547.5
19095570,6733000,06/13/16,ET582,G3188-001-110,0:8:5:4,1,81.9,1.179,22.3,31.7,0.205,8.02%,0.000,0.0,1.315,350.0,39.99,1.304,1549.7
19095570,6733000,06/13/16,ET582,G3188-001-110,0:8:5:4,1,76.0,1.187,26.5,37.4,0.231,8.57%,0.000,0.0,1.339,350.0,48.53,1.316,1548.8
19095570,6733000,06/13/16,ET583,G3188-001-110,0:08,1,53.5,1.181,42.6,58.0,0.304,7.54%,0.000,0.0,1.353,350.0,76.49,1.319,1552.9
19095570,6733000,06/13/16,ET583,G3188-001-110,0:08,1,48.5,1.190,48.0,64.1,0.331,9.89%,0.000,0.0,1.387,350.0,67.54,1.332,1552.5
19095570,6733000,06/13/16,ET583,G3188-001-110,0:08,1,45.6,1.194,50.0,66.4,0.337,9.70%,0.000,0.0,1.409,350.0,67.53,1.337,1554.7
19095570,6733000,06/13/16,ET584,G3188-001-110,0:08,1,52.6,1.177,42.6,57.5,0.301,8.61%,0.000,0.0,1.336,350.0,74.00,1.313,1554.4
19095570,6733000,06/13/16,ET584,G3188-001-110,0:08,1,49.1,1.187,48.5,65.0,0.335,9.29%,0.000,0.0,1.376,350.0,67.53,1.328,1553.5
19095570,6733000,06/13/16,ET585,G3188-001-110,0,1,53.2,1.182,43.2,58.9,0.308,7.48%,0.000,0.0,1.363,350.0,77.56,1.322,1556.6
19095570,6733000,06/13/16,ET586,G3188-001-110,0,1,51.1,1.191,43.8,59.2,0.306,7.85%,0.000,0.0,1.397,350.0,77.51,1.333,1556.0
19095570,6733000,06/13/16,ET587,G3188-001-110,0:08,1,50.7,1.196,44.3,59.8,0.309,8.14%,0.000,0.0,1.417,350.0,77.84,1.341,1554.9
19095570,6733000,06/13/16,ET587,G3188-001-110,0:08,1,48.3,1.197,49.8,66.8,0.343,9.18%,0.000,0.0,1.414,350.0,67.53,1.340,1551.7
19095570,6733000,06/13/16,ET588,G3188-001-110,0,1,52.6,1.185,41.2,55.6,0.292,8.71%,0.000,0.0,1.365,350.0,72.00,1.320,1558.4
19095570,6733000,06/13/16,ET589,G3188-001-110,0:08,1,50.8,1.190,44.1,59.5,0.307,8.04%,0.000,0.0,1.392,350.0,77.06,1.331,1554.5
19095570,6733000,06/13/16,ET589,G3188-001-110,0:08,1,47.3,1.199,49.3,65.6,0.336,9.71%,0.000,0.0,1.419,350.0,67.53,1.343,1552.9
19095570,6733000,06/13/16,ET590,G3188-001-110,0,1,49.8,1.192,44.6,60.3,0.309,7.72%,0.000,0.0,1.400,350.0,79.04,1.334,1558.6
19095570,6733000,06/13/16,ET591,G3188-001-110,0,1,49.2,1.191,43.7,57.9,0.299,10.05%,0.000,0.0,1.402,350.0,73.56,1.327,1562.1
19095570,6733000,06/13/16,ET592,G3188-001-110,0,1,50.9,1.204,43.6,58.7,0.303,8.51%,0.000,0.0,1.445,350.0,75.39,1.349,1559.1
19095570,6733000,06/13/16,ET593,G3188-001-110,0,1,49.7,1.190,43.5,58.0,0.299,9.10%,0.000,0.0,1.394,350.0,74.10,1.327,1556.2
19095570,6733000,06/13/16,ET594,G3188-001-110,0,1,49.9,1.197,44.8,60.5,0.310,7.64%,0.000,0.0,1.417,350.0,79.35,1.339,1556.8
19095570,6733000,06/13/16,ET595,G3188-001-110,0,1,50.9,1.182,44.5,60.3,0.312,7.47%,0.000,0.0,1.358,350.0,79.45,1.318,1555.2
19095570,6733000,06/13/16,ET596,G3188-001-110,0,1,49.1,1.201,44.9,60.6,0.310,7.81%,0.000,0.0,1.439,350.0,79.21,1.345,1555.1
19095570,6733000,06/13/16,ET597,G3188-001-110,0:08,1,57.8,1.217,39.9,53.9,0.299,10.42%,0.000,0.0,1.476,350.0,68.77,1.363,1544.5
19095570,6733000,06/13/16,ET597,G3188-001-110,0:08,1,48.1,1.215,49.7,66.1,0.341,9.89%,0.000,0.0,1.481,350.0,67.54,1.365,1547.4
19095570,6733000,06/13/16,ET598,G3188-001-110,0,1,48.6,1.200,44.2,58.9,0.302,9.13%,0.000,0.0,1.435,350.0,74.61,1.345,1561.3
19095570,6733000,06/13/16,EU154,G3188-001-110,0,1,48.9,1.195,47.1,63.6,0.326,7.67%,0.000,0.0,1.423,350.0,74.42,1.338,1555.4
19095570,6733000,06/13/16,EU155,G3188-001-110,0:08,1,50.2,1.190,46.6,63.1,0.325,7.91%,0.000,0.0,1.400,350.0,74.43,1.331,1554.9
19095570,6733000,06/16/16,EU155,G3188-001-110,0,1,51.5,1.218,43.5,58.7,0.305,7.78%,0.000,0.0,1.503,350.0,76.51,1.369,1556.5
19095570,6733000,06/13/16,EU156,G3188-001-110,0,1,50.0,1.196,47.0,63.5,0.327,7.80%,0.000,0.0,1.423,350.0,74.43,1.339,1555.4
19095570,6733000,06/13/16,EU157,G3188-001-110,0:08,1,50.1,1.185,47.1,63.7,0.327,7.69%,0.000,0.0,1.380,350.0,74.43,1.324,1554.2
19095570,6733000,06/16/16,EU157,G3188-001-110,0,1,49.3,1.208,44.6,60.2,0.308,7.46%,0.000,0.0,1.470,350.0,78.63,1.358,1560.1
